city,site,lat,lon,start,end,date,sp,ndets
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-11,european_red_squirrel,2
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-12,european_red_squirrel,1
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-17,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-18,european_red_squirrel,1
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-19,european_red_squirrel,1
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-27,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-28,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-29,european_red_squirrel,4
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-30,domestic_cat,2
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-01-31,european_red_squirrel,1
frge,12,48.001922003616066,7.827660001000098,2023-01-10,2023-02-02,2023-02-02,domestic_cat,3
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2023-12-31,stone_marten,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-01,domestic_cat,3
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-01,stone_marten,2
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-02,domestic_cat,3
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-03,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-04,domestic_cat,19
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-05,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-06,domestic_cat,11
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-08,stone_marten,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-09,domestic_cat,3
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-09,stone_marten,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-10,domestic_cat,2
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-11,domestic_cat,2
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-13,domestic_cat,18
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-14,domestic_cat,6
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-15,domestic_cat,5
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-15,stone_marten,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-16,domestic_cat,4
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-16,european_red_squirrel,4
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-18,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-19,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-19,stone_marten,2
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-20,domestic_cat,2
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-21,domestic_cat,13
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-22,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-22,stone_marten,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-23,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-24,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-25,domestic_cat,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-25,european_red_squirrel,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-27,domestic_cat,15
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-28,domestic_cat,4
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-29,domestic_cat,19
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-29,stone_marten,1
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-30,domestic_cat,8
frge,12,48.001922003616066,7.827660001000098,2023-12-30,2024-01-31,2024-01-31,stone_marten,2
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-04,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-05,european_red_squirrel,3
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-06,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-06,european_red_squirrel,7
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-07,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-07,european_red_squirrel,7
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-08,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-09,european_red_squirrel,4
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-10,european_red_squirrel,3
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-11,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-12,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-13,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-14,european_red_squirrel,3
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-15,european_red_squirrel,8
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-16,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-17,coypu,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-17,european_red_squirrel,3
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-18,coypu,3
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-18,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-18,european_red_squirrel,7
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-19,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-19,european_red_squirrel,3
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-20,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-21,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-22,european_red_squirrel,6
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-23,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-27,european_hare,4
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-27,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-28,european_red_squirrel,6
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-10-29,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-11-01,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-11-02,european_hare,17
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-11-02,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2022-10-04,2022-11-02,2022-11-02,european_red_squirrel,3
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-04,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-05,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-05,red_fox,3
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-06,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-06,red_fox,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-07,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-07,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-08,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-08,red_fox,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-09,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-09,red_fox,3
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-09,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-10,red_fox,3
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-11,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-11,red_fox,4
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-12,european_hare,6
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-12,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-13,european_hare,3
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-13,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-14,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-15,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-15,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-17,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-18,european_hare,4
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-19,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-19,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-20,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-21,european_hare,14
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-21,red_fox,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-22,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-23,european_hare,4
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-23,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-24,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-24,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-25,european_hare,5
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-26,european_hare,5
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-27,european_hare,4
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-27,red_fox,4
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-28,european_hare,4
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-28,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-29,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-29,red_fox,2
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-10-30,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-11-01,european_badger,1
frge,13,48.00987100362128,7.840289001014732,2023-10-04,2023-11-02,2023-11-01,european_hare,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-09-30,european_hare,4
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-09-30,red_fox,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-01,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-01,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-01,stone_marten,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-02,european_hare,4
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-02,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-02,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-03,european_hare,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-05,european_hare,6
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-05,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-05,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-06,red_fox,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-06,european_red_squirrel,6
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-07,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-07,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-08,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-09,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-09,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-09,european_red_squirrel,4
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-10,domestic_cat,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-10,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-10,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-11,european_hare,5
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-11,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-12,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-13,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-13,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-13,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-14,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-15,red_fox,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-15,european_red_squirrel,5
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-16,european_hare,7
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-16,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-16,european_red_squirrel,4
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-17,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-17,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-18,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-19,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-19,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-20,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-20,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-21,red_fox,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-22,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-23,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-23,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-24,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-24,red_fox,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-25,red_fox,9
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-26,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-26,stone_marten,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-27,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-27,european_red_squirrel,8
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-28,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-29,european_red_squirrel,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-30,european_hare,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-31,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-10-31,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-01,european_hedgehog,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-02,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-03,european_red_squirrel,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-04,european_hare,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-05,european_hare,3
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-06,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-07,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-08,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-09,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-09,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-10,european_hare,2
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-10,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2024-09-28,2024-11-11,2024-11-11,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2022-03-31,2022-04-29,2022-03-31,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2022-03-31,2022-04-29,2022-04-01,red_fox,1
frge,13,48.00987100362128,7.840289001014732,2022-03-31,2022-04-29,2022-04-02,european_hare,1
frge,13,48.00987100362128,7.840289001014732,2022-03-31,2022-04-29,2022-04-02,european_red_squirrel,1
frge,13,48.00987100362128,7.840289001014732,2022-03-31,2022-04-29,2022-04-03,european_red_squirrel,4
frge,13,48.00987100362128,7.840289001014732,2022-03-31,2022-04-29,2022-04-11,european_red_squirrel,2
